part,outof,n_pos,n_neg,actual_p,actual_ctx,Baseline_p,Baseline_ctx,Baseline_acc,Baseline_cacc,Baseline_qnt_cc,Baseline_qnt_acc,Baseline2_p,Baseline2_ctx,Baseline2_acc,Baseline2_cacc,Baseline2_qnt_cc,Baseline2_qnt_acc,Topline_p,Topline_ctx,Topline_acc,Topline_cacc,Topline_qnt_cc,Topline_qnt_acc,Topline2_p,Topline2_ctx,Topline2_acc,Topline2_cacc,Topline2_qnt_cc,Topline2_qnt_acc,Single_p,Single_ctx,Single_acc,Single_cacc,Single_qnt_cc,Single_qnt_acc,Crossed_p,Crossed_ctx,Crossed_acc,Crossed_cacc,Crossed_qnt_cc,Crossed_qnt_acc,SingleKS_p,SingleKS_ctx,SingleKS_acc,SingleKS_cacc,SingleKS_qnt_cc,SingleKS_qnt_acc
1,100,3,297,0.010,6,0.033,0,0.757,0.977,0.25333333333333,0.15865486114256,1.000,1,0.190,0.010,0.82,1,0.028,6,0.923,0.983,0.086666666666667,0.050638040332164,0.000,-1,0.920,0.990,0.09,0,0.028,6,0.923,0.983,0.086666666666667,0.050638040332164,0.028,6,0.923,0.983,0.086666666666667,0.050638040332164,0.652,2,0.433,0.357,0.57666666666667,0.67046099490266
1,100,3,297,0.010,1,0.000,0,0.987,0.990,0.01,0,0.000,2,0.977,0.990,0.02,0,0.013,1,0.853,0.983,0.15,0,0.000,-1,0.900,0.990,0.10333333333333,0,0.013,1,0.853,0.983,0.15,0,0.013,1,0.853,0.983,0.15,0,0.013,1,0.853,0.983,0.15,0
1,100,3,297,0.010,2,0.000,0,0.967,0.990,0.043333333333333,0,0.000,3,0.963,0.990,0.04,0,0.004,2,0.847,0.993,0.15666666666667,0.002295286135306,0.000,-1,0.863,0.990,0.14666666666667,0,0.004,2,0.847,0.993,0.15666666666667,0.002295286135306,0.004,2,0.847,0.993,0.15666666666667,0.002295286135306,0.671,1,0.403,0.340,0.60666666666667,0.74213418162096
1,100,3,297,0.010,3,0.000,0,0.890,0.990,0.10666666666667,0,0.000,3,0.833,0.990,0.16333333333333,0,0.000,3,0.833,0.990,0.16333333333333,0,0.000,-1,0.870,0.990,0.12666666666667,0,0.000,3,0.833,0.990,0.16333333333333,0,0.000,3,0.833,0.990,0.16333333333333,0,0.506,2,0.510,0.503,0.5,0.54849423854037
1,100,3,297,0.010,4,0.091,0,0.690,0.907,0.31333333333333,0.24839910987634,0.000,4,0.800,0.990,0.20333333333333,0,0.000,4,0.800,0.990,0.20333333333333,0,0.009,-1,0.790,0.987,0.21333333333333,0.098825361986717,0.884,2,0.320,0.127,0.68333333333333,0.84015387331977,0.000,4,0.800,0.990,0.20333333333333,0,0.363,3,0.600,0.640,0.40333333333333,0.38453016550988
1,100,3,297,0.010,5,0.206,0,0.657,0.797,0.35333333333333,0.30822860903218,0.383,3,0.583,0.627,0.42666666666667,0.42461292044848,0.000,5,0.847,0.990,0.15666666666667,0,0.054,-1,0.827,0.943,0.18333333333333,0.053953237619831,0.033,4,0.770,0.957,0.24,0.05308515699334,0.000,5,0.847,0.990,0.15666666666667,0,0.383,3,0.583,0.627,0.42666666666667,0.42461292044848
1,100,3,297,0.010,6,0.015,0,0.797,0.997,0.21333333333333,0.098825361986717,0.019,6,0.937,0.990,0.073333333333333,0.035562887075302,0.019,6,0.937,0.990,0.073333333333333,0.035562887075302,0.000,-1,0.930,0.990,0.08,0,0.019,6,0.937,0.990,0.073333333333333,0.035562887075302,0.019,6,0.937,0.990,0.073333333333333,0.035562887075302,0.545,2,0.497,0.463,0.51333333333333,0.56970584834251
1,100,3,297,0.010,1,0.000,0,0.980,0.990,0.016666666666667,0,0.000,5,0.977,0.990,0.013333333333333,0,0.014,1,0.843,0.990,0.16666666666667,0.0054158726708039,0.000,-1,0.867,0.990,0.14333333333333,0,0.014,1,0.843,0.990,0.16666666666667,0.0054158726708039,0.014,1,0.843,0.990,0.16666666666667,0.0054158726708039,0.014,1,0.843,0.990,0.16666666666667,0.0054158726708039
1,100,3,297,0.010,2,0.000,0,0.983,0.990,0.013333333333333,0,0.000,5,0.990,0.990,0,0,0.000,2,0.887,0.990,0.12333333333333,0,0.000,-1,0.880,0.990,0.13,0,0.000,2,0.887,0.990,0.12333333333333,0,0.000,2,0.887,0.990,0.12333333333333,0,0.705,1,0.380,0.303,0.63,0.78120257679256
1,100,3,297,0.010,3,0.000,0,0.847,0.990,0.15666666666667,0.014066904849265,0.000,5,0.983,0.990,0.013333333333333,0,0.022,3,0.813,0.973,0.19,0.018059263214095,0.000,-1,0.840,0.990,0.16333333333333,0.024038488041907,0.022,3,0.813,0.973,0.19,0.018059263214095,0.022,3,0.813,0.973,0.19,0.018059263214095,0.611,2,0.470,0.400,0.54,0.61212906794678
1,100,3,297,0.010,4,0.089,0,0.697,0.913,0.31333333333333,0.24839910987634,0.311,3,0.630,0.700,0.38,0.34444741057128,0.000,4,0.837,0.990,0.17333333333333,0,0.009,-1,0.810,0.987,0.2,0.078882195601434,0.859,2,0.347,0.150,0.66333333333333,0.80833645861656,0.000,4,0.837,0.990,0.17333333333333,0,0.311,3,0.630,0.700,0.38,0.34444741057128
1,100,3,297,0.010,5,0.319,0,0.640,0.690,0.37,0.33315756701379,0.072,4,0.753,0.927,0.25666666666667,0.080347882968601,0.012,5,0.817,0.983,0.18,0.023282317642016,0.107,-1,0.780,0.890,0.23,0.12375431996832,0.072,4,0.753,0.927,0.25666666666667,0.080347882968601,0.878,2,0.283,0.130,0.72666666666667,0.90909160517672,0.423,3,0.587,0.587,0.42333333333333,0.41888681260011
1,100,3,297,0.010,6,0.039,0,0.803,0.970,0.20666666666667,0.088853778794075,0.598,2,0.467,0.413,0.54333333333333,0.61743197039732,0.026,6,0.930,0.983,0.08,0.043100463703733,0.000,-1,0.927,0.990,0.083333333333333,0,0.090,3,0.753,0.920,0.25666666666667,0.13258142018153,0.026,6,0.930,0.983,0.08,0.043100463703733,0.598,2,0.467,0.413,0.54333333333333,0.61743197039732
1,100,3,297,0.010,1,0.000,0,0.983,0.990,0.013333333333333,0,0.000,6,0.987,0.990,0.0033333333333333,0,0.023,1,0.813,0.987,0.19666666666667,0.05564666646286,0.000,-1,0.863,0.990,0.14666666666667,0,0.023,1,0.813,0.987,0.19666666666667,0.05564666646286,0.023,1,0.813,0.987,0.19666666666667,0.05564666646286,0.023,1,0.813,0.987,0.19666666666667,0.05564666646286
1,100,3,297,0.010,2,0.000,0,0.977,0.990,0.033333333333333,0,0.000,3,0.967,0.990,0.043333333333333,0,0.017,2,0.860,0.993,0.15,0,0.000,-1,0.860,0.990,0.15,0.004095321656624,0.017,2,0.860,0.993,0.15,0,0.017,2,0.860,0.993,0.15,0,0.664,1,0.417,0.347,0.59333333333333,0.71980938438005
1,100,3,297,0.010,3,0.000,0,0.843,0.990,0.16666666666667,0.029024279638227,0.004,6,0.963,0.993,0.04,0,0.008,3,0.817,0.987,0.19333333333333,0.023785371062467,0.000,-1,0.840,0.990,0.17,0.034010071234548,0.008,3,0.817,0.987,0.19333333333333,0.023785371062467,0.008,3,0.817,0.987,0.19333333333333,0.023785371062467,0.521,2,0.507,0.490,0.50333333333333,0.5537971409909
1,100,3,297,0.010,4,0.218,0,0.657,0.793,0.35333333333333,0.30822860903218,0.106,6,0.820,0.903,0.19,0.16747047807284,0.036,4,0.797,0.973,0.21333333333333,0.009464795432921,0.095,-1,0.797,0.917,0.21333333333333,0.098825361986717,0.836,2,0.343,0.173,0.66666666666667,0.8136393610671,0.036,4,0.797,0.973,0.21333333333333,0.009464795432921,0.386,3,0.553,0.623,0.45666666666667,0.47614789108382
1,100,3,297,0.010,5,0.321,0,0.647,0.683,0.36333333333333,0.32318598382115,0.090,4,0.753,0.907,0.25666666666667,0.080347882968601,0.034,5,0.817,0.963,0.18666666666667,0.032767706310986,0.122,-1,0.780,0.880,0.23,0.12375431996832,0.034,5,0.817,0.963,0.18666666666667,0.032767706310986,0.910,2,0.280,0.100,0.73,0.91439450762725,0.432,3,0.593,0.577,0.41666666666667,0.40743459690336
1,100,3,297,0.010,6,0.059,0,0.740,0.950,0.27,0.18358381912417,0.028,6,0.917,0.977,0.093333333333333,0.058175616960594,0.028,6,0.917,0.977,0.093333333333333,0.058175616960594,0.001,-1,0.903,0.990,0.10666666666667,0,0.655,2,0.447,0.353,0.56333333333333,0.64924938510052,0.028,6,0.917,0.977,0.093333333333333,0.058175616960594,0.655,2,0.447,0.353,0.56333333333333,0.64924938510052
1,100,3,297,0.010,1,0.000,0,0.980,0.990,0.01,0,0.036,1,0.810,0.967,0.19333333333333,0.050065467152632,0.036,1,0.810,0.967,0.19333333333333,0.050065467152632,0.000,-1,0.847,0.990,0.15666666666667,0.014066904849265,0.036,1,0.810,0.967,0.19333333333333,0.050065467152632,0.036,1,0.810,0.967,0.19333333333333,0.050065467152632,0.036,1,0.810,0.967,0.19333333333333,0.050065467152632
1,100,3,297,0.010,2,0.000,0,0.977,0.990,0.02,0,0.675,1,0.410,0.327,0.59333333333333,0.71980938438005,0.000,2,0.863,0.990,0.13333333333333,0,0.000,-1,0.883,0.990,0.11333333333333,0,0.000,2,0.863,0.990,0.13333333333333,0,0.000,2,0.863,0.990,0.13333333333333,0,0.675,1,0.410,0.327,0.59333333333333,0.71980938438005
1,100,3,297,0.010,3,0.000,0,0.870,0.990,0.13333333333333,0,0.005,6,0.983,0.987,0.02,0,0.000,3,0.843,0.990,0.16,0,0.000,-1,0.870,0.990,0.13333333333333,0,0.000,3,0.843,0.990,0.16,0,0.000,3,0.843,0.990,0.16,0,0.519,2,0.517,0.490,0.49333333333333,0.5378884336393
1,100,3,297,0.010,4,0.080,0,0.700,0.930,0.31,0.24341331828002,0.871,2,0.333,0.140,0.67666666666667,0.8295480684187,0.000,4,0.823,0.990,0.18666666666667,0,0.000,-1,0.797,0.990,0.21333333333333,0.098825361986717,0.871,2,0.333,0.140,0.67666666666667,0.8295480684187,0.000,4,0.823,0.990,0.18666666666667,0,0.338,3,0.623,0.673,0.38666666666667,0.35589962626802
1,100,3,297,0.010,5,0.369,0,0.607,0.640,0.40333333333333,0.38301548297699,0.497,3,0.530,0.513,0.48,0.51623064602242,0.043,5,0.803,0.960,0.20666666666667,0.061223872317894,0.138,-1,0.767,0.870,0.24333333333333,0.1436974863536,0.905,2,0.280,0.103,0.73,0.91439450762725,0.905,2,0.280,0.103,0.73,0.91439450762725,0.497,3,0.530,0.513,0.48,0.51623064602242
1,100,3,297,0.010,6,0.006,0,0.780,0.990,0.23,0.12375431996832,1.000,1,0.177,0.010,0.83333333333333,1,0.017,6,0.937,0.987,0.073333333333333,0.035562887075302,0.000,-1,0.943,0.990,0.066666666666667,0,0.017,6,0.937,0.987,0.073333333333333,0.035562887075302,0.017,6,0.937,0.987,0.073333333333333,0.035562887075302,0.659,2,0.467,0.350,0.54333333333333,0.61743197039732
1,100,3,297,0.010,1,0.000,0,0.970,0.990,0.02,0,0.003,1,0.833,0.987,0.17,0.010997071981032,0.003,1,0.833,0.987,0.17,0.010997071981032,0.000,-1,0.860,0.990,0.14333333333333,0,0.003,1,0.833,0.987,0.17,0.010997071981032,0.003,1,0.833,0.987,0.17,0.010997071981032,0.003,1,0.833,0.987,0.17,0.010997071981032
1,100,3,297,0.010,2,0.000,0,0.977,0.990,0.013333333333333,0,0.000,4,0.980,0.990,0.01,0,0.000,2,0.880,0.990,0.12333333333333,0,0.000,-1,0.897,0.990,0.10666666666667,0,0.000,2,0.880,0.990,0.12333333333333,0,0.000,2,0.880,0.990,0.12333333333333,0,0.635,1,0.410,0.377,0.6,0.73097178300051
1,100,3,297,0.010,3,0.000,0,0.853,0.990,0.15,0.004095321656624,0.000,6,0.960,0.990,0.036666666666667,0,0.005,3,0.820,0.983,0.19,0.018059263214095,0.000,-1,0.847,0.990,0.16333333333333,0.024038488041907,0.005,3,0.820,0.983,0.19,0.018059263214095,0.005,3,0.820,0.983,0.19,0.018059263214095,0.546,2,0.507,0.463,0.50333333333333,0.5537971409909
1,100,3,297,0.010,4,0.108,0,0.703,0.897,0.30666666666667,0.2384275266837,0.072,6,0.850,0.930,0.15333333333333,0.12601380661647,0.000,4,0.847,0.990,0.15666666666667,0,0.017,-1,0.817,0.980,0.18666666666667,0.058939029216151,0.330,3,0.623,0.680,0.38666666666667,0.35589962626802,0.000,4,0.847,0.990,0.15666666666667,0,0.330,3,0.623,0.680,0.38666666666667,0.35589962626802
1,100,3,297,0.010,5,0.302,0,0.640,0.700,0.37,0.33315756701379,0.025,5,0.823,0.977,0.18,0.023282317642016,0.025,5,0.823,0.977,0.18,0.023282317642016,0.099,-1,0.783,0.903,0.22,0.10879694517936,0.062,4,0.740,0.943,0.26333333333333,0.091252973358706,0.887,2,0.293,0.123,0.71666666666667,0.89318289782512,0.433,3,0.573,0.577,0.43666666666667,0.44179124399359
1,100,3,297,0.010,6,0.012,0,0.763,0.990,0.24666666666667,0.14868327794992,1.000,1,0.197,0.010,0.81333333333333,1,0.024,6,0.940,0.987,0.07,0.031794098761087,0.000,-1,0.933,0.990,0.076666666666667,0,0.024,6,0.940,0.987,0.07,0.031794098761087,0.024,6,0.940,0.987,0.07,0.031794098761087,0.640,2,0.467,0.370,0.54333333333333,0.61743197039732
1,100,3,297,0.010,1,0.000,0,0.983,0.990,0.013333333333333,0,0.000,5,0.983,0.990,0.0066666666666667,0,0.017,1,0.813,0.993,0.19666666666667,0.05564666646286,0.000,-1,0.867,0.990,0.14333333333333,0,0.017,1,0.813,0.993,0.19666666666667,0.05564666646286,0.017,1,0.813,0.993,0.19666666666667,0.05564666646286,0.017,1,0.813,0.993,0.19666666666667,0.05564666646286
1,100,3,297,0.010,2,0.000,0,0.960,0.990,0.03,0,0.669,1,0.400,0.340,0.60333333333333,0.73655298231073,0.000,2,0.873,0.990,0.13,0,0.000,-1,0.887,0.990,0.11666666666667,0,0.000,2,0.873,0.990,0.13,0,0.000,2,0.873,0.990,0.13,0,0.669,1,0.400,0.340,0.60333333333333,0.73655298231073
1,100,3,297,0.010,3,0.000,0,0.860,0.990,0.14333333333333,0,1.000,1,0.133,0.010,0.87666666666667,1,0.004,3,0.843,0.993,0.16,0,0.000,-1,0.873,0.990,0.13,0,0.004,3,0.843,0.993,0.16,0,0.004,3,0.843,0.993,0.16,0,0.551,2,0.510,0.460,0.5,0.54849423854037
1,100,3,297,0.010,4,0.143,0,0.677,0.860,0.33333333333333,0.27831385945426,0.000,4,0.827,0.990,0.18333333333333,0,0.000,4,0.827,0.990,0.18333333333333,0,0.036,-1,0.803,0.967,0.2,0.078882195601434,0.000,4,0.827,0.990,0.18333333333333,0,0.000,4,0.827,0.990,0.18333333333333,0,0.313,3,0.623,0.690,0.38666666666667,0.35589962626802
1,100,3,297,0.010,5,0.273,0,0.673,0.737,0.33666666666667,0.28329965105058,0.072,4,0.763,0.937,0.24666666666667,0.063990247383444,0.013,5,0.830,0.983,0.18,0.023282317642016,0.099,-1,0.787,0.910,0.22333333333333,0.11378273677568,0.871,2,0.293,0.140,0.71666666666667,0.89318289782512,0.013,5,0.830,0.983,0.18,0.023282317642016,0.414,3,0.583,0.597,0.42666666666667,0.42461292044848
1,100,3,297,0.010,6,0.031,0,0.800,0.980,0.21,0.093839570390396,0.000,5,0.957,0.990,0.053333333333333,0,0.020,6,0.943,0.990,0.066666666666667,0.028025310446872,0.000,-1,0.933,0.990,0.076666666666667,0,0.020,6,0.943,0.990,0.066666666666667,0.028025310446872,0.020,6,0.943,0.990,0.066666666666667,0.028025310446872,0.560,2,0.490,0.450,0.52,0.58031165324358
1,100,3,297,0.010,1,0.000,0,0.983,0.990,0.02,0,0.000,6,0.980,0.990,0.01,0,0.023,1,0.840,0.987,0.17,0.010997071981032,0.000,-1,0.877,0.990,0.13333333333333,0,0.023,1,0.840,0.987,0.17,0.010997071981032,0.023,1,0.840,0.987,0.17,0.010997071981032,0.023,1,0.840,0.987,0.17,0.010997071981032
1,100,3,297,0.010,2,0.000,0,0.973,0.990,0.03,0,0.000,4,0.987,0.990,0.01,0,0.000,2,0.867,0.990,0.13666666666667,0,0.000,-1,0.873,0.990,0.13,0,0.000,2,0.867,0.990,0.13666666666667,0,0.000,2,0.867,0.990,0.13666666666667,0,0.669,1,0.397,0.340,0.61333333333333,0.75329658024142
1,100,3,297,0.010,3,0.000,0,0.857,0.990,0.15333333333333,0.0090811132529446,0.020,3,0.807,0.983,0.20333333333333,0.040963694607581,0.020,3,0.807,0.983,0.20333333333333,0.040963694607581,0.008,-1,0.850,0.990,0.16,0.019052696445586,0.020,3,0.807,0.983,0.20333333333333,0.040963694607581,0.020,3,0.807,0.983,0.20333333333333,0.040963694607581,0.606,2,0.460,0.403,0.55,0.62803777529839
1,100,3,297,0.010,4,0.095,0,0.657,0.903,0.34666666666667,0.29825702583954,0.056,6,0.843,0.933,0.15333333333333,0.12601380661647,0.000,4,0.810,0.990,0.19333333333333,0,0.006,-1,0.787,0.983,0.21,0.093839570390396,0.892,2,0.323,0.117,0.68666666666667,0.8454567757703,0.000,4,0.810,0.990,0.19333333333333,0,0.356,3,0.610,0.647,0.39333333333333,0.36735184196476
1,100,3,297,0.010,5,0.282,0,0.657,0.727,0.35333333333333,0.30822860903218,0.408,3,0.597,0.603,0.41333333333333,0.40170848905499,0.020,5,0.833,0.983,0.17,0.0090542346385618,0.090,-1,0.803,0.913,0.20666666666667,0.088853778794075,0.067,4,0.763,0.937,0.24666666666667,0.063990247383444,0.020,5,0.833,0.983,0.17,0.0090542346385618,0.408,3,0.597,0.603,0.41333333333333,0.40170848905499
1,100,3,297,0.010,6,0.029,0,0.780,0.980,0.23,0.12375431996832,0.023,6,0.957,0.987,0.053333333333333,0.012950157190011,0.023,6,0.957,0.987,0.053333333333333,0.012950157190011,0.000,-1,0.937,0.990,0.073333333333333,0,0.023,6,0.957,0.987,0.053333333333333,0.012950157190011,0.023,6,0.957,0.987,0.053333333333333,0.012950157190011,0.564,2,0.490,0.447,0.52,0.58031165324358
1,100,3,297,0.010,1,0.000,0,0.983,0.990,0.0066666666666667,0,0.000,3,0.977,0.990,0.013333333333333,0,0.000,1,0.853,0.990,0.15,0,0.000,-1,0.897,0.990,0.10666666666667,0,0.000,1,0.853,0.990,0.15,0,0.000,1,0.853,0.990,0.15,0,0.000,1,0.853,0.990,0.15,0
1,100,3,297,0.010,2,0.000,0,0.957,0.990,0.046666666666667,0,0.000,6,0.997,0.990,0.0066666666666667,0,0.014,2,0.840,0.983,0.16333333333333,0.012901091036375,0.000,-1,0.850,0.990,0.15333333333333,0.0090811132529446,0.014,2,0.840,0.983,0.16333333333333,0.012901091036375,0.014,2,0.840,0.983,0.16333333333333,0.012901091036375,0.639,1,0.443,0.370,0.56,0.66399739127776
1,100,3,297,0.010,3,0.000,0,0.863,0.990,0.14666666666667,0,0.005,6,0.983,0.993,0.02,0,0.000,3,0.847,0.990,0.16333333333333,0,0.000,-1,0.870,0.990,0.13333333333333,0,0.000,3,0.847,0.990,0.16333333333333,0,0.000,3,0.847,0.990,0.16333333333333,0,0.553,2,0.513,0.457,0.49666666666667,0.54319133608983
1,100,3,297,0.010,4,0.118,0,0.703,0.880,0.3,0.22845594349105,0.052,6,0.870,0.943,0.12666666666667,0.095863500102747,0.000,4,0.830,0.990,0.17333333333333,0,0.017,-1,0.820,0.980,0.18333333333333,0.053953237619831,0.785,2,0.377,0.220,0.62666666666667,0.75000453166068,0.000,4,0.830,0.990,0.17333333333333,0,0.289,3,0.647,0.713,0.35666666666667,0.30436465563267
1,100,3,297,0.010,5,0.237,0,0.670,0.773,0.34,0.2882854426469,1.000,1,0.133,0.010,0.87666666666667,1,0.003,5,0.823,0.993,0.18666666666667,0.032767706310986,0.076,-1,0.810,0.927,0.2,0.078882195601434,0.813,2,0.340,0.197,0.67,0.81894226351763,0.003,5,0.823,0.993,0.18666666666667,0.032767706310986,0.358,3,0.647,0.653,0.36333333333333,0.31581687132942
1,100,3,297,0.010,6,0.028,0,0.763,0.977,0.24666666666667,0.14868327794992,0.641,2,0.410,0.370,0.6,0.70758131205641,0.023,6,0.940,0.980,0.07,0.031794098761087,0.000,-1,0.927,0.990,0.083333333333333,0,0.023,6,0.940,0.980,0.07,0.031794098761087,0.023,6,0.940,0.980,0.07,0.031794098761087,0.641,2,0.410,0.370,0.6,0.70758131205641
1,100,3,297,0.010,1,0.000,0,0.973,0.990,0.023333333333333,0,0.000,6,0.980,0.990,0.01,0,0.019,1,0.803,0.990,0.20666666666667,0.072390264393546,0.000,-1,0.857,0.990,0.15333333333333,0.0090811132529446,0.019,1,0.803,0.990,0.20666666666667,0.072390264393546,0.019,1,0.803,0.990,0.20666666666667,0.072390264393546,0.019,1,0.803,0.990,0.20666666666667,0.072390264393546
1,100,3,297,0.010,2,0.000,0,0.973,0.990,0.03,0,0.000,4,0.987,0.990,0.01,0,0.009,2,0.847,0.987,0.15666666666667,0.002295286135306,0.000,-1,0.863,0.990,0.14,0,0.009,2,0.847,0.987,0.15666666666667,0.002295286135306,0.009,2,0.847,0.987,0.15666666666667,0.002295286135306,0.713,1,0.397,0.297,0.61333333333333,0.75329658024142
1,100,3,297,0.010,3,0.000,0,0.843,0.990,0.16,0.019052696445586,0.000,5,0.977,0.990,0.013333333333333,0,0.000,3,0.840,0.990,0.16333333333333,0,0.000,-1,0.860,0.990,0.14333333333333,0,0.000,3,0.840,0.990,0.16333333333333,0,0.000,3,0.840,0.990,0.16333333333333,0,0.537,2,0.527,0.473,0.48333333333333,0.52197972628769
1,100,3,297,0.010,4,0.138,0,0.650,0.863,0.36,0.31820019222483,0.000,5,0.830,0.990,0.17333333333333,0.013796928973047,0.000,4,0.830,0.990,0.18,0,0.025,-1,0.793,0.973,0.21,0.093839570390396,0.864,2,0.333,0.147,0.67666666666667,0.8295480684187,0.000,4,0.830,0.990,0.18,0,0.358,3,0.597,0.653,0.41333333333333,0.40170848905499
1,100,3,297,0.010,5,0.292,0,0.637,0.720,0.37333333333333,0.33814335861011,0.124,6,0.810,0.880,0.19333333333333,0.17123926638705,0.007,5,0.807,0.983,0.19666666666667,0.04699578931444,0.095,-1,0.783,0.907,0.22,0.10879694517936,0.858,2,0.323,0.153,0.68666666666667,0.8454567757703,0.858,2,0.323,0.153,0.68666666666667,0.8454567757703,0.450,3,0.563,0.560,0.44666666666667,0.45896956753871
1,100,3,297,0.010,6,0.036,0,0.770,0.967,0.24,0.13871169475728,0.604,2,0.487,0.407,0.52333333333333,0.58561455569411,0.029,6,0.927,0.973,0.083333333333333,0.046869252017948,0.001,-1,0.923,0.990,0.086666666666667,0,0.029,6,0.927,0.973,0.083333333333333,0.046869252017948,0.029,6,0.927,0.973,0.083333333333333,0.046869252017948,0.604,2,0.487,0.407,0.52333333333333,0.58561455569411
2,100,6,294,0.020,1,0.000,0,0.980,0.980,0.0066666666666667,0,0.000,4,0.977,0.980,0.0033333333333333,0,0.011,1,0.873,0.990,0.13333333333333,0,0.000,-1,0.913,0.980,0.093333333333333,0,0.011,1,0.873,0.990,0.13333333333333,0,0.011,1,0.873,0.990,0.13333333333333,0,0.011,1,0.873,0.990,0.13333333333333,0
2,100,6,294,0.020,2,0.000,0,0.970,0.980,0.036666666666667,0,0.007,2,0.887,0.987,0.12666666666667,0,0.007,2,0.887,0.987,0.12666666666667,0,0.000,-1,0.890,0.980,0.12333333333333,0,0.007,2,0.887,0.987,0.12666666666667,0,0.007,2,0.887,0.987,0.12666666666667,0,0.663,1,0.420,0.350,0.59333333333333,0.71980938438005
2,100,6,294,0.020,3,0.000,0,0.890,0.980,0.11,0,0.000,3,0.840,0.980,0.15333333333333,0,0.000,3,0.840,0.980,0.15333333333333,0,0.000,-1,0.870,0.980,0.12333333333333,0,0.000,3,0.840,0.980,0.15333333333333,0,0.000,3,0.840,0.980,0.15333333333333,0,0.499,2,0.540,0.507,0.46666666666667,0.49546521403502
2,100,6,294,0.020,4,0.169,0,0.680,0.837,0.33333333333333,0.27831385945426,0.004,5,0.833,0.983,0.16666666666667,0.004311540304077,0.000,4,0.803,0.980,0.20333333333333,0,0.054,-1,0.797,0.947,0.21,0.093839570390396,0.000,4,0.803,0.980,0.20333333333333,0,0.000,4,0.803,0.980,0.20333333333333,0,0.350,3,0.620,0.663,0.39333333333333,0.36735184196476
2,100,6,294,0.020,5,0.287,0,0.673,0.727,0.34,0.2882854426469,0.113,6,0.827,0.893,0.18666666666667,0.16370168975862,0.011,5,0.830,0.983,0.18333333333333,0.028025011976501,0.089,-1,0.813,0.923,0.2,0.078882195601434,0.052,4,0.763,0.940,0.25,0.069442792578497,0.011,5,0.830,0.983,0.18333333333333,0.028025011976501,0.426,3,0.617,0.587,0.39666666666667,0.37307794981313
2,100,6,294,0.020,6,0.066,0,0.783,0.947,0.23,0.12375431996832,0.000,4,0.867,0.980,0.14666666666667,0,0.048,6,0.940,0.967,0.073333333333333,0.035562887075302,0.016,-1,0.920,0.983,0.093333333333333,0,0.048,6,0.940,0.967,0.073333333333333,0.035562887075302,0.048,6,0.940,0.967,0.073333333333333,0.035562887075302,0.583,2,0.490,0.430,0.52333333333333,0.58561455569411
2,100,6,294,0.020,1,0.000,0,0.977,0.980,0.01,0,0.000,3,0.963,0.980,0.03,0,0.022,1,0.813,0.977,0.18666666666667,0.038903068532175,0.000,-1,0.860,0.980,0.14,0,0.022,1,0.813,0.977,0.18666666666667,0.038903068532175,0.022,1,0.813,0.977,0.18666666666667,0.038903068532175,0.022,1,0.813,0.977,0.18666666666667,0.038903068532175
2,100,6,294,0.020,2,0.000,0,0.957,0.980,0.036666666666667,0,0.000,3,0.957,0.980,0.043333333333333,0,0.000,2,0.870,0.980,0.15,0,0.000,-1,0.880,0.980,0.14,0,0.000,2,0.870,0.980,0.15,0,0.000,2,0.870,0.980,0.15,0,0.766,1,0.373,0.253,0.64666666666667,0.8091085733437
2,100,6,294,0.020,3,0.000,0,0.873,0.980,0.13333333333333,0,0.000,5,0.967,0.980,0.033333333333333,0,0.011,3,0.843,0.983,0.17666666666667,0,0.000,-1,0.867,0.980,0.14666666666667,0,0.011,3,0.843,0.983,0.17666666666667,0,0.011,3,0.843,0.983,0.17666666666667,0,0.515,2,0.537,0.503,0.48333333333333,0.52197972628769
2,100,6,294,0.020,4,0.136,0,0.717,0.877,0.30333333333333,0.23344173508737,0.801,2,0.410,0.220,0.61,0.72349001940801,0.000,4,0.830,0.980,0.18333333333333,0,0.034,-1,0.830,0.967,0.18333333333333,0.053953237619831,0.000,4,0.830,0.980,0.18333333333333,0,0.000,4,0.830,0.980,0.18333333333333,0,0.305,3,0.637,0.717,0.38333333333333,0.35017351841965
2,100,6,294,0.020,5,0.267,0,0.660,0.740,0.35333333333333,0.30822860903218,0.128,6,0.797,0.870,0.20333333333333,0.1825456313297,0.026,5,0.800,0.967,0.2,0.051738483648925,0.094,-1,0.777,0.900,0.23,0.12375431996832,0.077,4,0.743,0.917,0.27,0.10215806374881,0.026,5,0.800,0.967,0.2,0.051738483648925,0.420,3,0.587,0.593,0.42666666666667,0.42461292044848
2,100,6,294,0.020,6,0.055,0,0.770,0.963,0.25,0.15366906954624,0.035,6,0.937,0.987,0.083333333333333,0.046869252017948,0.035,6,0.937,0.987,0.083333333333333,0.046869252017948,0.007,-1,0.917,0.987,0.10333333333333,0,0.035,6,0.937,0.987,0.083333333333333,0.046869252017948,0.035,6,0.937,0.987,0.083333333333333,0.046869252017948,0.597,2,0.483,0.423,0.53666666666667,0.60682616549625
