part,outof,n_pos,n_neg,actual_p,actual_ctx,Baseline_p,Baseline_ctx,Baseline_acc,Baseline_cacc,Baseline_qnt_cc,Baseline_qnt_acc,Baseline2_p,Baseline2_ctx,Baseline2_acc,Baseline2_cacc,Baseline2_qnt_cc,Baseline2_qnt_acc,Topline_p,Topline_ctx,Topline_acc,Topline_cacc,Topline_qnt_cc,Topline_qnt_acc,Topline2_p,Topline2_ctx,Topline2_acc,Topline2_cacc,Topline2_qnt_cc,Topline2_qnt_acc,Single_p,Single_ctx,Single_acc,Single_cacc,Single_qnt_cc,Single_qnt_acc,Crossed_p,Crossed_ctx,Crossed_acc,Crossed_cacc,Crossed_qnt_cc,Crossed_qnt_acc,SingleKS_p,SingleKS_ctx,SingleKS_acc,SingleKS_cacc,SingleKS_qnt_cc,SingleKS_qnt_acc
3,100,9,291,0.030,2,0.040,0,0.680,0.957,0.34333333333333,0.036295007044483,0.693,1,0.623,0.330,0.39333333333333,0.32789756133562,0.013,2,0.690,0.977,0.34,0,0.031,-1,0.690,0.967,0.34,0.030095831976702,0.013,2,0.690,0.977,0.34,0,0.013,2,0.690,0.977,0.34,0,0.693,1,0.623,0.330,0.39333333333333,0.32789756133562
3,100,9,291,0.030,1,0.000,0,0.830,0.970,0.18666666666667,0,0.000,2,0.943,0.970,0.033333333333333,0,0.000,1,0.823,0.970,0.18666666666667,0,0.000,-1,0.837,0.970,0.18,0,0.000,1,0.823,0.970,0.18666666666667,0,0.000,1,0.823,0.970,0.18666666666667,0,0.000,1,0.823,0.970,0.18666666666667,0
3,100,9,291,0.030,2,0.025,0,0.680,0.960,0.34333333333333,0.036295007044483,0.008,2,0.670,0.970,0.35333333333333,0,0.008,2,0.670,0.970,0.35333333333333,0,0.026,-1,0.673,0.963,0.35,0.048693357180046,0.008,2,0.670,0.970,0.35333333333333,0,0.008,2,0.670,0.970,0.35333333333333,0,0.575,1,0.647,0.443,0.35666666666667,0.26388446656194
3,100,9,291,0.030,1,0.000,0,0.813,0.970,0.21,0,0.000,1,0.813,0.970,0.21666666666667,0.019470831971491,0.000,1,0.813,0.970,0.21666666666667,0.019470831971491,0.000,-1,0.823,0.970,0.20666666666667,0,0.000,1,0.813,0.970,0.21666666666667,0.019470831971491,0.000,1,0.813,0.970,0.21666666666667,0.019470831971491,0.000,1,0.813,0.970,0.21666666666667,0.019470831971491
3,100,9,291,0.030,2,0.036,0,0.680,0.960,0.34333333333333,0.036295007044483,0.005,2,0.693,0.977,0.33,0,0.005,2,0.693,0.977,0.33,0,0.032,-1,0.683,0.963,0.34,0.030095831976702,0.005,2,0.693,0.977,0.33,0,0.005,2,0.693,0.977,0.33,0,0.745,1,0.640,0.277,0.35,0.25224572205763
3,100,9,291,0.030,1,0.000,0,0.823,0.970,0.19333333333333,0,0.005,1,0.823,0.973,0.19333333333333,0,0.005,1,0.823,0.973,0.19333333333333,0,0.000,-1,0.833,0.970,0.18333333333333,0,0.005,1,0.823,0.973,0.19333333333333,0,0.005,1,0.823,0.973,0.19333333333333,0,0.005,1,0.823,0.973,0.19333333333333,0
3,100,9,291,0.030,2,0.035,0,0.647,0.963,0.37666666666667,0.098286757722299,0.794,1,0.593,0.230,0.42333333333333,0.38027191160501,0.001,2,0.630,0.970,0.39333333333333,0.03403488381861,0.033,-1,0.650,0.957,0.37333333333333,0.092087582654517,0.001,2,0.630,0.970,0.39333333333333,0.03403488381861,0.001,2,0.630,0.970,0.39333333333333,0.03403488381861,0.794,1,0.593,0.230,0.42333333333333,0.38027191160501
3,100,9,291,0.030,1,0.000,0,0.833,0.970,0.17,0,0.000,1,0.837,0.970,0.17333333333333,0,0.000,1,0.837,0.970,0.17333333333333,0,0.000,-1,0.843,0.970,0.16,0,0.000,1,0.837,0.970,0.17333333333333,0,0.000,1,0.837,0.970,0.17333333333333,0,0.000,1,0.837,0.970,0.17333333333333,0
3,100,9,291,0.030,2,0.030,0,0.683,0.953,0.34,0.030095831976702,0.003,2,0.687,0.973,0.34333333333333,0,0.003,2,0.687,0.973,0.34333333333333,0,0.034,-1,0.680,0.963,0.34333333333333,0.036295007044483,0.003,2,0.687,0.973,0.34333333333333,0,0.003,2,0.687,0.973,0.34333333333333,0,0.815,1,0.637,0.200,0.36666666666667,0.2813425833184
3,100,9,291,0.030,1,0.000,0,0.823,0.970,0.18666666666667,0,0.000,1,0.820,0.970,0.19,0,0.000,1,0.820,0.970,0.19,0,0.000,-1,0.823,0.970,0.18666666666667,0,0.000,1,0.820,0.970,0.19,0,0.000,1,0.820,0.970,0.19,0,0.000,1,0.820,0.970,0.19,0
3,100,9,291,0.030,2,0.033,0,0.670,0.950,0.35333333333333,0.054892532247828,0.000,2,0.690,0.970,0.34,0,0.000,2,0.690,0.970,0.34,0,0.033,-1,0.687,0.950,0.33666666666667,0.02389665690892,0.000,2,0.690,0.970,0.34,0,0.000,2,0.690,0.970,0.34,0,0.861,1,0.627,0.170,0.39,0.32207818908347
3,100,9,291,0.030,1,0.000,0,0.823,0.970,0.18,0,0.000,1,0.827,0.970,0.17666666666667,0,0.000,1,0.827,0.970,0.17666666666667,0,0.000,-1,0.830,0.970,0.17333333333333,0,0.000,1,0.827,0.970,0.17666666666667,0,0.000,1,0.827,0.970,0.17666666666667,0,0.000,1,0.827,0.970,0.17666666666667,0
3,100,9,291,0.030,2,0.000,0,0.700,0.970,0.31666666666667,0,0.443,1,0.663,0.567,0.34,0.23478760530117,0.000,2,0.697,0.970,0.32,0,0.000,-1,0.703,0.970,0.31333333333333,0,0.000,2,0.697,0.970,0.32,0,0.000,2,0.697,0.970,0.32,0,0.443,1,0.663,0.567,0.34,0.23478760530117
3,100,9,291,0.030,1,0.000,0,0.813,0.970,0.18333333333333,0,0.000,1,0.813,0.970,0.19,0,0.000,1,0.813,0.970,0.19,0,0.000,-1,0.823,0.970,0.18,0,0.000,1,0.813,0.970,0.19,0,0.000,1,0.813,0.970,0.19,0,0.000,1,0.813,0.970,0.19,0
3,100,9,291,0.030,2,0.026,0,0.680,0.963,0.34333333333333,0.036295007044483,0.610,1,0.650,0.413,0.36666666666667,0.2813425833184,0.000,2,0.683,0.970,0.34,0,0.025,-1,0.683,0.967,0.34,0.030095831976702,0.000,2,0.683,0.970,0.34,0,0.000,2,0.683,0.970,0.34,0,0.610,1,0.650,0.413,0.36666666666667,0.2813425833184
3,100,9,291,0.030,1,0.000,0,0.820,0.970,0.19666666666667,0,0.000,1,0.817,0.970,0.2,0,0.000,1,0.817,0.970,0.2,0,0.000,-1,0.823,0.970,0.19333333333333,0,0.000,1,0.817,0.970,0.2,0,0.000,1,0.817,0.970,0.2,0,0.000,1,0.817,0.970,0.2,0
3,100,9,291,0.030,2,0.030,0,0.683,0.960,0.33333333333333,0.017697481841138,0.831,1,0.627,0.193,0.37666666666667,0.29880070007486,0.000,2,0.690,0.970,0.32666666666667,0,0.023,-1,0.687,0.960,0.33,0.011498306773357,0.000,2,0.690,0.970,0.32666666666667,0,0.000,2,0.690,0.970,0.32666666666667,0,0.831,1,0.627,0.193,0.37666666666667,0.29880070007486
4,100,12,288,0.040,1,0.000,0,0.823,0.960,0.19,0,0.000,2,0.927,0.960,0.04,0,0.000,1,0.810,0.960,0.19666666666667,0,0.000,-1,0.823,0.960,0.19,0,0.000,1,0.810,0.960,0.19666666666667,0,0.000,1,0.810,0.960,0.19666666666667,0,0.000,1,0.810,0.960,0.19666666666667,0
4,100,12,288,0.040,2,0.058,0,0.687,0.950,0.34,0.030095831976702,0.019,2,0.683,0.953,0.34333333333333,0,0.019,2,0.683,0.953,0.34333333333333,0,0.057,-1,0.687,0.943,0.34,0.030095831976702,0.019,2,0.683,0.960,0.34333333333333,0,0.019,2,0.683,0.960,0.34333333333333,0,0.666,1,0.653,0.367,0.37333333333333,0.2929813278227
4,100,12,288,0.040,1,0.000,0,0.823,0.960,0.19666666666667,0,0.002,1,0.813,0.963,0.20666666666667,0.0020127152150305,0.002,1,0.813,0.963,0.20666666666667,0.0020127152150305,0.000,-1,0.827,0.960,0.19333333333333,0,0.002,1,0.813,0.963,0.20666666666667,0.0020127152150305,0.002,1,0.813,0.963,0.20666666666667,0.0020127152150305,0.002,1,0.813,0.963,0.20666666666667,0.0020127152150305
4,100,12,288,0.040,2,0.056,0,0.700,0.943,0.34,0.030095831976702,0.572,1,0.673,0.463,0.34666666666667,0.24642634980548,0.013,2,0.717,0.960,0.31666666666667,0,0.050,-1,0.703,0.943,0.33,0.011498306773357,0.013,2,0.717,0.960,0.31666666666667,0,0.013,2,0.717,0.960,0.31666666666667,0,0.572,1,0.673,0.463,0.34666666666667,0.24642634980548
4,100,12,288,0.040,1,0.000,0,0.823,0.960,0.20333333333333,0,0.000,1,0.820,0.960,0.2,0,0.000,1,0.820,0.960,0.2,0,0.000,-1,0.827,0.960,0.19333333333333,0,0.000,1,0.820,0.960,0.2,0,0.000,1,0.820,0.960,0.2,0,0.000,1,0.820,0.960,0.2,0
4,100,12,288,0.040,2,0.017,0,0.690,0.963,0.34333333333333,0.036295007044483,0.000,2,0.687,0.960,0.34666666666667,0,0.000,2,0.687,0.960,0.34666666666667,0,0.020,-1,0.693,0.960,0.34,0.030095831976702,0.000,2,0.687,0.960,0.34666666666667,0,0.000,2,0.687,0.960,0.34666666666667,0,0.696,1,0.657,0.343,0.37666666666667,0.29880070007486
4,100,12,288,0.040,1,0.000,0,0.820,0.960,0.2,0,0.000,1,0.813,0.960,0.20666666666667,0.0020127152150305,0.000,1,0.813,0.960,0.20666666666667,0.0020127152150305,0.000,-1,0.830,0.960,0.19666666666667,0,0.000,1,0.813,0.960,0.20666666666667,0.0020127152150305,0.000,1,0.813,0.960,0.20666666666667,0.0020127152150305,0.000,1,0.813,0.960,0.20666666666667,0.0020127152150305
4,100,12,288,0.040,2,0.021,0,0.653,0.973,0.38,0.10448593279008,0.000,2,0.667,0.960,0.36666666666667,0,0.000,2,0.667,0.960,0.36666666666667,0,0.026,-1,0.660,0.973,0.37333333333333,0.092087582654517,0.000,2,0.667,0.960,0.36666666666667,0,0.000,2,0.667,0.960,0.36666666666667,0,0.607,1,0.647,0.427,0.37333333333333,0.2929813278227
4,100,12,288,0.040,1,0.000,0,0.830,0.960,0.19,0,0.000,1,0.827,0.960,0.19333333333333,0,0.000,1,0.827,0.960,0.19333333333333,0,0.000,-1,0.837,0.960,0.18333333333333,0,0.000,1,0.827,0.960,0.19333333333333,0,0.000,1,0.827,0.960,0.19333333333333,0,0.000,1,0.827,0.960,0.19333333333333,0
4,100,12,288,0.040,2,0.032,0,0.663,0.967,0.36333333333333,0.073490057451173,0.000,2,0.673,0.960,0.35333333333333,0,0.000,2,0.673,0.960,0.35333333333333,0,0.023,-1,0.660,0.963,0.36666666666667,0.079689232518954,0.000,2,0.673,0.960,0.35333333333333,0,0.000,2,0.673,0.960,0.35333333333333,0,0.605,1,0.637,0.437,0.38333333333333,0.31043944457916
4,100,12,288,0.040,1,0.000,0,0.823,0.960,0.18333333333333,0,0.000,2,0.937,0.960,0.03,0,0.000,1,0.827,0.960,0.18,0,0.000,-1,0.833,0.960,0.17333333333333,0,0.000,1,0.827,0.960,0.18,0,0.000,1,0.827,0.960,0.18,0,0.000,1,0.827,0.960,0.18,0
4,100,12,288,0.040,2,0.023,0,0.683,0.963,0.35,0.048693357180046,0.000,2,0.690,0.960,0.34333333333333,0,0.000,2,0.690,0.960,0.34333333333333,0,0.013,-1,0.680,0.960,0.35333333333333,0.054892532247828,0.000,2,0.690,0.960,0.34333333333333,0,0.000,2,0.690,0.960,0.34333333333333,0,0.552,1,0.633,0.490,0.38666666666667,0.31625881683132
4,100,12,288,0.040,1,0.000,0,0.830,0.960,0.19,0,0.013,1,0.833,0.967,0.19333333333333,0,0.013,1,0.833,0.967,0.19333333333333,0,0.000,-1,0.840,0.960,0.18666666666667,0,0.013,1,0.833,0.967,0.19333333333333,0,0.013,1,0.833,0.967,0.19333333333333,0,0.013,1,0.833,0.967,0.19333333333333,0
4,100,12,288,0.040,2,0.041,0,0.660,0.933,0.36,0.067290882383391,0.611,1,0.613,0.417,0.40666666666667,0.35117505034424,0.010,2,0.670,0.957,0.35,0,0.038,-1,0.657,0.937,0.36333333333333,0.073490057451173,0.010,2,0.670,0.957,0.35,0,0.010,2,0.670,0.957,0.35,0,0.611,1,0.613,0.417,0.40666666666667,0.35117505034424
4,100,12,288,0.040,1,0.000,0,0.840,0.960,0.18666666666667,0,0.000,2,0.943,0.960,0.043333333333333,0,0.005,1,0.843,0.963,0.18333333333333,0,0.000,-1,0.843,0.960,0.18333333333333,0,0.005,1,0.843,0.963,0.18333333333333,0,0.005,1,0.843,0.963,0.18333333333333,0,0.005,1,0.843,0.963,0.18333333333333,0
4,100,12,288,0.040,2,0.049,0,0.677,0.943,0.35,0.048693357180046,0.673,1,0.597,0.353,0.41,0.35699442259639,0.017,2,0.690,0.970,0.33666666666667,0,0.047,-1,0.687,0.947,0.34,0.030095831976702,0.017,2,0.690,0.970,0.33666666666667,0,0.017,2,0.690,0.970,0.33666666666667,0,0.673,1,0.597,0.353,0.41,0.35699442259639
4,100,12,288,0.040,1,0.000,0,0.813,0.960,0.19333333333333,0,0.000,1,0.807,0.960,0.2,0,0.000,1,0.807,0.960,0.2,0,0.000,-1,0.817,0.960,0.19,0,0.000,1,0.807,0.960,0.2,0,0.000,1,0.807,0.960,0.2,0,0.000,1,0.807,0.960,0.2,0
4,100,12,288,0.040,2,0.026,0,0.663,0.953,0.37,0.085888407586736,0.000,2,0.667,0.960,0.36666666666667,0,0.000,2,0.667,0.960,0.36666666666667,0,0.017,-1,0.673,0.957,0.36,0.067290882383391,0.000,2,0.667,0.960,0.36666666666667,0,0.000,2,0.667,0.960,0.36666666666667,0,0.747,1,0.603,0.287,0.41,0.35699442259639
4,100,12,288,0.040,1,0.000,0,0.827,0.960,0.19333333333333,0,0.000,2,0.940,0.960,0.033333333333333,0,0.000,1,0.820,0.960,0.2,0,0.000,-1,0.830,0.960,0.19,0,0.000,1,0.820,0.960,0.2,0,0.000,1,0.820,0.960,0.2,0,0.000,1,0.820,0.960,0.2,0
4,100,12,288,0.040,2,0.041,0,0.713,0.953,0.32666666666667,0.0052991317055752,0.695,1,0.630,0.347,0.39666666666667,0.33371693358778,0.000,2,0.720,0.960,0.32,0,0.036,-1,0.717,0.957,0.32333333333333,0,0.000,2,0.720,0.960,0.32,0,0.000,2,0.720,0.960,0.32,0,0.695,1,0.630,0.347,0.39666666666667,0.33371693358778
5,100,15,285,0.050,1,0.000,0,0.820,0.950,0.21,0,0.000,2,0.923,0.950,0.046666666666667,0,0.018,1,0.820,0.957,0.21,0.007832087467184,0.000,-1,0.827,0.950,0.20333333333333,0,0.018,1,0.820,0.957,0.21,0.007832087467184,0.018,1,0.820,0.957,0.21,0.007832087467184,0.018,1,0.820,0.957,0.21,0.007832087467184
5,100,15,285,0.050,2,0.062,0,0.687,0.953,0.35666666666667,0.061091707315609,0.025,2,0.700,0.960,0.34333333333333,0,0.025,2,0.700,0.960,0.34333333333333,0,0.060,-1,0.690,0.950,0.35333333333333,0.054892532247828,0.025,2,0.700,0.960,0.34333333333333,0,0.025,2,0.700,0.960,0.34333333333333,0,0.850,1,0.660,0.200,0.36333333333333,0.27552321106624
5,100,15,285,0.050,1,0.000,0,0.847,0.950,0.17666666666667,0,0.012,1,0.850,0.963,0.18,0,0.012,1,0.850,0.963,0.18,0,0.000,-1,0.853,0.950,0.17666666666667,0,0.012,1,0.850,0.963,0.18,0,0.012,1,0.850,0.963,0.18,0,0.012,1,0.850,0.963,0.18,0
5,100,15,285,0.050,2,0.001,0,0.677,0.950,0.34666666666667,0.042494182112265,0.000,2,0.670,0.950,0.35333333333333,0,0.000,2,0.670,0.950,0.35333333333333,0,0.005,-1,0.673,0.957,0.35,0.048693357180046,0.000,2,0.670,0.950,0.35333333333333,0,0.000,2,0.670,0.950,0.35333333333333,0,0.773,1,0.637,0.277,0.38,0.30462007232701
5,100,15,285,0.050,1,0.000,0,0.830,0.950,0.2,0,0.001,1,0.827,0.950,0.20333333333333,0,0.001,1,0.827,0.950,0.20333333333333,0,0.000,-1,0.837,0.950,0.18666666666667,0,0.001,1,0.827,0.950,0.20333333333333,0,0.001,1,0.827,0.950,0.20333333333333,0,0.001,1,0.827,0.950,0.20333333333333,0
5,100,15,285,0.050,2,0.040,0,0.703,0.937,0.34666666666667,0.042494182112265,0.780,1,0.663,0.270,0.37333333333333,0.2929813278227,0.000,2,0.700,0.950,0.35,0,0.018,-1,0.707,0.947,0.34333333333333,0.036295007044483,0.000,2,0.700,0.950,0.35,0,0.000,2,0.700,0.950,0.35,0,0.780,1,0.663,0.270,0.37333333333333,0.2929813278227
5,100,15,285,0.050,1,0.000,0,0.800,0.950,0.21,0,0.000,1,0.807,0.950,0.21666666666667,0.019470831971491,0.000,1,0.807,0.950,0.21666666666667,0.019470831971491,0.000,-1,0.807,0.950,0.20333333333333,0,0.000,1,0.807,0.950,0.21666666666667,0.019470831971491,0.000,1,0.807,0.950,0.21666666666667,0.019470831971491,0.000,1,0.807,0.950,0.21666666666667,0.019470831971491
5,100,15,285,0.050,2,0.063,0,0.703,0.953,0.34,0.030095831976702,0.824,1,0.643,0.227,0.38666666666667,0.31625881683132,0.027,2,0.717,0.963,0.32666666666667,0,0.065,-1,0.703,0.953,0.34666666666667,0.042494182112265,0.027,2,0.717,0.963,0.32666666666667,0,0.027,2,0.717,0.963,0.32666666666667,0,0.824,1,0.643,0.227,0.38666666666667,0.31625881683132
5,100,15,285,0.050,1,0.000,0,0.823,0.950,0.22,0,0.000,2,0.923,0.950,0.033333333333333,0,0.025,1,0.813,0.957,0.22333333333333,0.031109576475798,0.000,-1,0.830,0.950,0.21333333333333,0,0.025,1,0.813,0.957,0.22333333333333,0.031109576475798,0.025,1,0.813,0.957,0.22333333333333,0.031109576475798,0.025,1,0.813,0.957,0.22333333333333,0.031109576475798
5,100,15,285,0.050,2,0.075,0,0.683,0.947,0.36666666666667,0.079689232518954,0.683,1,0.637,0.360,0.39333333333333,0.32789756133562,0.032,2,0.687,0.963,0.36333333333333,0,0.069,-1,0.673,0.947,0.37666666666667,0.098286757722299,0.032,2,0.687,0.963,0.36333333333333,0,0.032,2,0.687,0.963,0.36333333333333,0,0.683,1,0.637,0.360,0.39333333333333,0.32789756133562
5,100,15,285,0.050,1,0.000,0,0.823,0.950,0.18666666666667,0,0.000,1,0.820,0.950,0.19666666666667,0,0.000,1,0.820,0.950,0.19666666666667,0,0.000,-1,0.830,0.950,0.18666666666667,0,0.000,1,0.820,0.950,0.19666666666667,0,0.000,1,0.820,0.950,0.19666666666667,0,0.000,1,0.820,0.950,0.19666666666667,0
5,100,15,285,0.050,2,0.035,0,0.683,0.950,0.36,0.067290882383391,0.571,1,0.647,0.467,0.37,0.28716195557055,0.005,2,0.683,0.950,0.36,0,0.041,-1,0.680,0.950,0.37,0.085888407586736,0.005,2,0.683,0.950,0.36,0,0.005,2,0.683,0.950,0.36,0,0.571,1,0.647,0.467,0.37,0.28716195557055
5,100,15,285,0.050,1,0.000,0,0.833,0.950,0.20333333333333,0,0.000,2,0.933,0.950,0.036666666666667,0,0.015,1,0.827,0.963,0.21,0.007832087467184,0.000,-1,0.840,0.950,0.19666666666667,0,0.015,1,0.827,0.963,0.21,0.007832087467184,0.015,1,0.827,0.963,0.21,0.007832087467184,0.015,1,0.827,0.963,0.21,0.007832087467184
5,100,15,285,0.050,2,0.057,0,0.680,0.940,0.36333333333333,0.073490057451173,0.663,1,0.637,0.373,0.38666666666667,0.31625881683132,0.013,2,0.697,0.950,0.34,0,0.050,-1,0.683,0.947,0.36,0.067290882383391,0.013,2,0.697,0.950,0.34,0,0.013,2,0.697,0.950,0.34,0,0.663,1,0.637,0.373,0.38666666666667,0.31625881683132
5,100,15,285,0.050,1,0.000,0,0.813,0.950,0.21,0,0.026,1,0.810,0.970,0.21333333333333,0.013651459719338,0.026,1,0.810,0.970,0.21333333333333,0.013651459719338,0.000,-1,0.820,0.950,0.20333333333333,0,0.026,1,0.810,0.970,0.21333333333333,0.013651459719338,0.026,1,0.810,0.970,0.21333333333333,0.013651459719338,0.026,1,0.810,0.970,0.21333333333333,0.013651459719338
5,100,15,285,0.050,2,0.089,0,0.680,0.920,0.36333333333333,0.073490057451173,0.836,1,0.647,0.213,0.38333333333333,0.31043944457916,0.056,2,0.687,0.947,0.35666666666667,0,0.085,-1,0.677,0.927,0.36666666666667,0.079689232518954,0.056,2,0.687,0.947,0.35666666666667,0,0.056,2,0.687,0.947,0.35666666666667,0,0.836,1,0.647,0.213,0.38333333333333,0.31043944457916
5,100,15,285,0.050,1,0.000,0,0.817,0.950,0.21333333333333,0,0.012,1,0.813,0.953,0.21666666666667,0.019470831971491,0.012,1,0.813,0.953,0.21666666666667,0.019470831971491,0.000,-1,0.820,0.950,0.21,0,0.012,1,0.813,0.953,0.21666666666667,0.019470831971491,0.012,1,0.813,0.953,0.21666666666667,0.019470831971491,0.012,1,0.813,0.953,0.21666666666667,0.019470831971491
5,100,15,285,0.050,2,0.047,0,0.710,0.957,0.32666666666667,0.0052991317055752,0.558,1,0.653,0.483,0.36333333333333,0.27552321106624,0.014,2,0.703,0.957,0.32666666666667,0,0.042,-1,0.717,0.960,0.31333333333333,0,0.014,2,0.703,0.957,0.32666666666667,0,0.014,2,0.703,0.957,0.32666666666667,0,0.558,1,0.653,0.490,0.36333333333333,0.27552321106624
5,100,15,285,0.050,1,0.000,0,0.820,0.950,0.20333333333333,0,0.006,1,0.823,0.957,0.2,0,0.006,1,0.823,0.957,0.2,0,0.000,-1,0.830,0.950,0.19333333333333,0,0.006,1,0.823,0.957,0.2,0,0.006,1,0.823,0.957,0.2,0,0.006,1,0.823,0.957,0.2,0
5,100,15,285,0.050,2,0.060,0,0.693,0.937,0.35666666666667,0.061091707315609,0.024,2,0.690,0.953,0.36,0,0.024,2,0.690,0.953,0.36,0,0.056,-1,0.687,0.933,0.36333333333333,0.073490057451173,0.024,2,0.690,0.953,0.36,0,0.024,2,0.690,0.953,0.36,0,0.566,1,0.667,0.483,0.35,0.25224572205763
6,100,18,282,0.060,1,0.000,0,0.800,0.940,0.20666666666667,0,0.000,2,0.920,0.940,0.033333333333333,0,0.023,1,0.797,0.950,0.21666666666667,0.019470831971491,0.000,-1,0.803,0.940,0.20333333333333,0,0.023,1,0.797,0.950,0.21666666666667,0.019470831971491,0.023,1,0.797,0.950,0.21666666666667,0.019470831971491,0.023,1,0.797,0.950,0.21666666666667,0.019470831971491
6,100,18,282,0.060,2,0.056,0,0.687,0.943,0.34666666666667,0.042494182112265,0.663,1,0.623,0.377,0.39,0.32207818908347,0.026,2,0.690,0.953,0.33666666666667,0,0.061,-1,0.687,0.940,0.34666666666667,0.042494182112265,0.026,2,0.690,0.953,0.33666666666667,0,0.026,2,0.690,0.953,0.33666666666667,0,0.663,1,0.623,0.377,0.39,0.32207818908347
6,100,18,282,0.060,1,0.000,0,0.820,0.940,0.2,0,0.002,1,0.817,0.943,0.19666666666667,0,0.002,1,0.817,0.943,0.19666666666667,0,0.000,-1,0.833,0.940,0.19333333333333,0,0.002,1,0.817,0.943,0.19666666666667,0,0.002,1,0.817,0.943,0.19666666666667,0,0.002,1,0.817,0.943,0.19666666666667,0
6,100,18,282,0.060,2,0.062,0,0.730,0.943,0.31666666666667,0,0.019,2,0.733,0.947,0.31333333333333,0,0.019,2,0.733,0.947,0.31333333333333,0,0.064,-1,0.720,0.943,0.32666666666667,0.0052991317055752,0.019,2,0.733,0.947,0.31333333333333,0,0.019,2,0.733,0.947,0.31333333333333,0,0.520,1,0.627,0.520,0.38666666666667,0.31625881683132
6,100,18,282,0.060,1,0.000,0,0.807,0.940,0.20666666666667,0,0.010,1,0.803,0.943,0.21666666666667,0.019470831971491,0.010,1,0.803,0.943,0.21666666666667,0.019470831971491,0.000,-1,0.810,0.940,0.20333333333333,0,0.010,1,0.803,0.943,0.21666666666667,0.019470831971491,0.010,1,0.803,0.943,0.21666666666667,0.019470831971491,0.010,1,0.803,0.943,0.21666666666667,0.019470831971491
6,100,18,282,0.060,2,0.079,0,0.697,0.927,0.35666666666667,0.061091707315609,0.603,1,0.690,0.443,0.35666666666667,0.26388446656194,0.029,2,0.710,0.943,0.35,0,0.068,-1,0.710,0.927,0.35,0.048693357180046,0.029,2,0.710,0.943,0.35,0,0.029,2,0.710,0.943,0.35,0,0.603,1,0.690,0.443,0.35666666666667,0.26388446656194
6,100,18,282,0.060,1,0.000,0,0.823,0.940,0.22333333333333,0,0.036,1,0.823,0.950,0.23666666666667,0.054387065484412,0.036,1,0.823,0.950,0.23666666666667,0.054387065484412,0.000,-1,0.823,0.940,0.22333333333333,0,0.036,1,0.823,0.950,0.23666666666667,0.054387065484412,0.036,1,0.823,0.950,0.23666666666667,0.054387065484412,0.036,1,0.823,0.950,0.23666666666667,0.054387065484412
6,100,18,282,0.060,2,0.031,0,0.707,0.957,0.33333333333333,0.017697481841138,0.003,2,0.707,0.943,0.33333333333333,0,0.003,2,0.707,0.943,0.33333333333333,0,0.032,-1,0.707,0.960,0.33333333333333,0.017697481841138,0.003,2,0.707,0.943,0.33333333333333,0,0.003,2,0.707,0.943,0.33333333333333,0,0.525,1,0.643,0.517,0.37,0.28716195557055
6,100,18,282,0.060,1,0.000,0,0.823,0.940,0.19666666666667,0,0.000,2,0.917,0.940,0.036666666666667,0,0.014,1,0.830,0.953,0.19666666666667,0,0.000,-1,0.837,0.940,0.19,0,0.014,1,0.830,0.953,0.19666666666667,0,0.014,1,0.830,0.953,0.19666666666667,0,0.014,1,0.830,0.953,0.19666666666667,0
6,100,18,282,0.060,2,0.075,0,0.687,0.920,0.36,0.067290882383391,0.031,2,0.687,0.923,0.36,0,0.031,2,0.687,0.923,0.36,0,0.061,-1,0.683,0.913,0.36333333333333,0.073490057451173,0.031,2,0.687,0.923,0.36,0,0.031,2,0.687,0.923,0.36,0,0.803,1,0.657,0.257,0.38333333333333,0.31043944457916
6,100,18,282,0.060,1,0.000,0,0.837,0.940,0.19666666666667,0,0.021,1,0.840,0.960,0.18666666666667,0,0.021,1,0.840,0.960,0.18666666666667,0,0.000,-1,0.840,0.940,0.19333333333333,0,0.021,1,0.840,0.960,0.18666666666667,0,0.021,1,0.840,0.960,0.18666666666667,0,0.021,1,0.840,0.960,0.18666666666667,0
6,100,18,282,0.060,2,0.051,0,0.693,0.937,0.36666666666667,0.079689232518954,0.501,1,0.660,0.527,0.34666666666667,0.24642634980548,0.017,2,0.690,0.943,0.36333333333333,0,0.055,-1,0.683,0.933,0.37,0.085888407586736,0.017,2,0.690,0.943,0.36333333333333,0,0.017,2,0.690,0.943,0.36333333333333,0,0.501,1,0.660,0.527,0.34666666666667,0.24642634980548
6,100,18,282,0.060,1,0.000,0,0.823,0.940,0.19,0,0.000,1,0.827,0.940,0.19333333333333,0,0.000,1,0.827,0.940,0.19333333333333,0,0.000,-1,0.830,0.940,0.19,0,0.000,1,0.827,0.940,0.19333333333333,0,0.000,1,0.827,0.940,0.19333333333333,0,0.000,1,0.827,0.940,0.19333333333333,0
6,100,18,282,0.060,2,0.082,0,0.673,0.930,0.38,0.10448593279008,0.043,2,0.687,0.957,0.36666666666667,0,0.043,2,0.687,0.957,0.36666666666667,0,0.078,-1,0.667,0.930,0.38666666666667,0.11688428292564,0.043,2,0.687,0.957,0.36666666666667,0,0.043,2,0.687,0.957,0.36666666666667,0,0.662,1,0.687,0.387,0.36,0.26970383881409
