part,outof,n_pos,n_neg,actual_p,actual_ctx,Baseline_p,Baseline_ctx,Baseline_acc,Baseline_cacc,Baseline_qnt_cc,Baseline_qnt_acc,Baseline2_p,Baseline2_ctx,Baseline2_acc,Baseline2_cacc,Baseline2_qnt_cc,Baseline2_qnt_acc,Topline_p,Topline_ctx,Topline_acc,Topline_cacc,Topline_qnt_cc,Topline_qnt_acc,Topline2_p,Topline2_ctx,Topline2_acc,Topline2_cacc,Topline2_qnt_cc,Topline2_qnt_acc,Single_p,Single_ctx,Single_acc,Single_cacc,Single_qnt_cc,Single_qnt_acc,Crossed_p,Crossed_ctx,Crossed_acc,Crossed_cacc,Crossed_qnt_cc,Crossed_qnt_acc,SingleKS_p,SingleKS_ctx,SingleKS_acc,SingleKS_cacc,SingleKS_qnt_cc,SingleKS_qnt_acc
20,100,20,80,0.200,1,0.005,0,0.720,0.810,0.4,0,0.000,1,0.660,0.800,0.48,0,0.000,1,0.660,0.800,0.48,0,0.184,-1,0.680,0.780,0.44,0.0051643192488262,0.000,1,0.660,0.800,0.48,0,0.000,1,0.660,0.800,0.48,0,0.000,1,0.660,0.800,0.48,0
20,100,20,80,0.200,2,0.527,0,0.670,0.610,0.47,0.11995305164319,0.981,1,0.420,0.220,0.66,0.95,0.321,2,0.680,0.740,0.46,0.23497730711044,0.249,-1,0.690,0.790,0.47,0.11995305164319,0.321,2,0.680,0.740,0.46,0.23497730711044,0.321,2,0.680,0.740,0.46,0.23497730711044,0.981,1,0.420,0.220,0.66,0.95
20,100,20,80,0.200,1,0.000,0,0.650,0.800,0.31,0,0.000,2,0.720,0.800,0.2,0,0.000,1,0.640,0.800,0.4,0,0.000,-1,0.650,0.800,0.39,0,0.000,2,0.720,0.800,0.2,0,0.000,1,0.640,0.800,0.4,0,0.000,1,0.640,0.800,0.4,0
20,100,20,80,0.200,2,0.408,0,0.630,0.690,0.49,0.19647887323944,0.938,1,0.460,0.260,0.7,1,0.195,2,0.640,0.740,0.42,0.12048411497731,0.152,-1,0.650,0.750,0.43,0,0.938,1,0.460,0.260,0.7,1,0.195,2,0.640,0.740,0.42,0.12048411497731,0.938,1,0.460,0.260,0.7,1
21,100,21,79,0.210,1,0.000,0,0.660,0.790,0.43,0,0.000,2,0.740,0.790,0.21,0,0.000,1,0.580,0.790,0.49,0,0.139,-1,0.610,0.750,0.46,0.08169014084507,0.000,1,0.580,0.790,0.49,0,0.000,1,0.580,0.790,0.49,0,0.000,1,0.580,0.790,0.49,0
21,100,21,79,0.210,2,0.568,0,0.590,0.560,0.54,0.38779342723005,0.275,2,0.670,0.720,0.46,0.23497730711044,0.275,2,0.670,0.720,0.46,0.23497730711044,0.243,-1,0.660,0.730,0.47,0.11995305164319,0.882,1,0.410,0.290,0.72,1,0.275,2,0.670,0.720,0.46,0.23497730711044,0.882,1,0.410,0.290,0.72,1
21,100,21,79,0.210,1,0.000,0,0.670,0.790,0.36,0,0.000,1,0.590,0.790,0.48,0,0.000,1,0.590,0.790,0.48,0,0.105,-1,0.610,0.750,0.44,0.0051643192488262,0.000,1,0.590,0.790,0.48,0,0.000,1,0.590,0.790,0.48,0,0.000,1,0.590,0.790,0.48,0
21,100,21,79,0.210,2,0.171,0,0.710,0.800,0.42,0,0.851,1,0.440,0.280,0.63,0.771875,0.075,2,0.680,0.820,0.41,0.091860816944024,0.000,-1,0.700,0.790,0.39,0,0.075,2,0.680,0.820,0.41,0.091860816944024,0.075,2,0.680,0.820,0.41,0.091860816944024,0.851,1,0.440,0.280,0.63,0.771875
21,100,21,79,0.210,1,0.000,0,0.680,0.790,0.35,0,0.000,2,0.750,0.790,0.18,0,0.081,1,0.670,0.790,0.46,0,0.141,-1,0.690,0.730,0.42,0,0.081,1,0.670,0.790,0.46,0,0.081,1,0.670,0.790,0.46,0,0.081,1,0.670,0.790,0.46,0
21,100,21,79,0.210,2,0.527,0,0.620,0.580,0.47,0.11995305164319,0.227,2,0.660,0.720,0.45,0.20635400907716,0.227,2,0.660,0.720,0.45,0.20635400907716,0.120,-1,0.660,0.770,0.45,0.043427230046948,0.227,2,0.660,0.720,0.45,0.20635400907716,0.227,2,0.660,0.720,0.45,0.20635400907716,0.875,1,0.410,0.330,0.72,1
21,100,21,79,0.210,1,0.000,0,0.740,0.790,0.37,0,0.000,1,0.700,0.790,0.45,0,0.000,1,0.700,0.790,0.45,0,0.050,-1,0.700,0.780,0.43,0,0.000,1,0.700,0.790,0.45,0,0.000,1,0.700,0.790,0.45,0,0.000,1,0.700,0.790,0.45,0
21,100,21,79,0.210,2,0.566,0,0.630,0.600,0.54,0.38779342723005,0.314,2,0.660,0.760,0.49,0.32084720121029,0.314,2,0.660,0.760,0.49,0.32084720121029,0.255,-1,0.670,0.770,0.5,0.23474178403756,0.314,2,0.660,0.760,0.49,0.32084720121029,0.314,2,0.660,0.760,0.49,0.32084720121029,0.314,2,0.660,0.760,0.49,0.32084720121029
21,100,21,79,0.210,1,0.000,0,0.650,0.790,0.4,0,0.000,2,0.740,0.790,0.21,0,0.232,1,0.650,0.660,0.48,0,0.239,-1,0.660,0.690,0.47,0.11995305164319,0.232,1,0.650,0.660,0.48,0,0.232,1,0.650,0.660,0.48,0,0.232,1,0.650,0.660,0.48,0
21,100,21,79,0.210,2,0.378,0,0.670,0.710,0.44,0.0051643192488262,0.248,2,0.690,0.760,0.42,0.12048411497731,0.248,2,0.690,0.760,0.42,0.12048411497731,0.257,-1,0.680,0.730,0.45,0.043427230046948,0.248,2,0.690,0.760,0.42,0.12048411497731,0.248,2,0.690,0.760,0.42,0.12048411497731,0.820,1,0.410,0.330,0.68,1
21,100,21,79,0.210,1,0.000,0,0.630,0.790,0.38,0,0.000,2,0.740,0.790,0.17,0,0.000,1,0.600,0.790,0.49,0,0.141,-1,0.620,0.730,0.45,0.043427230046948,0.000,1,0.600,0.790,0.49,0,0.000,1,0.600,0.790,0.49,0,0.000,1,0.600,0.790,0.49,0
21,100,21,79,0.210,2,0.192,0,0.610,0.720,0.42,0,0.860,1,0.440,0.310,0.61,0.653125,0.072,2,0.670,0.760,0.38,0.0059909228441755,0.000,-1,0.670,0.790,0.38,0,0.072,2,0.670,0.760,0.38,0.0059909228441755,0.072,2,0.670,0.760,0.38,0.0059909228441755,0.860,1,0.440,0.310,0.61,0.653125
21,100,21,79,0.210,1,0.000,0,0.600,0.790,0.35,0,0.000,2,0.710,0.790,0.18,0,0.000,1,0.550,0.790,0.42,0,0.049,-1,0.580,0.780,0.37,0,0.000,1,0.550,0.790,0.42,0,0.000,1,0.550,0.790,0.42,0,0.000,1,0.550,0.790,0.42,0
21,100,21,79,0.210,2,0.583,0,0.650,0.570,0.5,0.23474178403756,0.288,2,0.640,0.800,0.47,0.26360060514372,0.288,2,0.640,0.800,0.47,0.26360060514372,0.288,-1,0.650,0.800,0.48,0.15821596244131,0.288,2,0.640,0.800,0.47,0.26360060514372,0.288,2,0.640,0.800,0.47,0.26360060514372,0.910,1,0.440,0.300,0.65,0.890625
21,100,21,79,0.210,1,0.000,0,0.660,0.790,0.39,0,0.000,2,0.720,0.790,0.23,0,0.167,1,0.620,0.700,0.45,0,0.207,-1,0.650,0.720,0.42,0,0.167,1,0.620,0.700,0.45,0,0.167,1,0.620,0.700,0.45,0,0.167,1,0.620,0.700,0.45,0
21,100,21,79,0.210,2,0.646,0,0.630,0.480,0.5,0.23474178403756,1.000,1,0.400,0.210,0.77,1,0.205,2,0.650,0.740,0.4,0.063237518910741,0.179,-1,0.650,0.750,0.42,0,0.205,2,0.650,0.740,0.4,0.063237518910741,0.205,2,0.650,0.740,0.4,0.063237518910741,1.000,1,0.400,0.210,0.77,1
21,100,21,79,0.210,1,0.000,0,0.610,0.790,0.38,0,0.000,2,0.750,0.790,0.22,0,0.000,1,0.620,0.790,0.43,0,0.087,-1,0.610,0.760,0.42,0,0.000,1,0.620,0.790,0.43,0,0.000,1,0.620,0.790,0.43,0,0.000,1,0.620,0.790,0.43,0
21,100,21,79,0.210,2,0.242,0,0.700,0.750,0.45,0.043427230046948,0.781,1,0.450,0.410,0.7,1,0.023,2,0.740,0.790,0.39,0.034614220877458,0.000,-1,0.730,0.790,0.4,0,0.781,1,0.450,0.410,0.7,1,0.781,1,0.450,0.410,0.7,1,0.781,1,0.450,0.410,0.7,1
21,100,21,79,0.210,1,0.000,0,0.580,0.790,0.41,0,0.000,2,0.750,0.790,0.18,0,0.080,1,0.570,0.750,0.48,0,0.223,-1,0.570,0.690,0.46,0.08169014084507,0.080,1,0.570,0.750,0.48,0,0.080,1,0.570,0.750,0.48,0,0.080,1,0.570,0.750,0.48,0
21,100,21,79,0.210,2,0.534,0,0.640,0.640,0.53,0.34953051643193,0.318,2,0.630,0.730,0.48,0.292223903177,0.318,2,0.630,0.730,0.48,0.292223903177,0.308,-1,0.620,0.740,0.49,0.19647887323944,0.318,2,0.630,0.730,0.48,0.292223903177,0.318,2,0.630,0.730,0.48,0.292223903177,0.710,1,0.470,0.440,0.66,0.95
22,100,22,78,0.220,1,0.000,0,0.640,0.780,0.4,0,0.000,2,0.740,0.780,0.22,0,0.019,1,0.620,0.760,0.5,0,0.202,-1,0.640,0.700,0.46,0.08169014084507,0.019,1,0.620,0.760,0.5,0,0.019,1,0.620,0.760,0.5,0,0.019,1,0.620,0.760,0.5,0
22,100,22,78,0.220,2,0.497,0,0.650,0.640,0.51,0.27300469483568,0.740,1,0.490,0.420,0.67,1,0.327,2,0.630,0.770,0.51,0.37809379727685,0.213,-1,0.650,0.770,0.51,0.27300469483568,0.327,2,0.630,0.770,0.51,0.37809379727685,0.327,2,0.630,0.770,0.51,0.37809379727685,0.740,1,0.490,0.420,0.67,1
22,100,22,78,0.220,1,0.000,0,0.660,0.780,0.4,0,0.000,2,0.720,0.780,0.24,0,0.095,1,0.600,0.780,0.46,0,0.208,-1,0.630,0.690,0.41,0,0.000,2,0.720,0.780,0.24,0,0.095,1,0.600,0.780,0.46,0,0.095,1,0.600,0.780,0.46,0
22,100,22,78,0.220,2,0.399,0,0.640,0.660,0.46,0.08169014084507,0.234,2,0.640,0.770,0.44,0.17773071104387,0.234,2,0.640,0.770,0.44,0.17773071104387,0.157,-1,0.640,0.760,0.46,0.08169014084507,0.839,1,0.460,0.340,0.72,1,0.234,2,0.640,0.770,0.44,0.17773071104387,0.839,1,0.460,0.340,0.72,1
22,100,22,78,0.220,1,0.000,0,0.650,0.780,0.43,0,0.000,1,0.620,0.780,0.48,0,0.000,1,0.620,0.780,0.48,0,0.177,-1,0.650,0.700,0.45,0.043427230046948,0.000,1,0.620,0.780,0.48,0,0.000,1,0.620,0.780,0.48,0,0.000,1,0.620,0.780,0.48,0
22,100,22,78,0.220,2,0.656,0,0.600,0.440,0.5,0.23474178403756,0.943,1,0.380,0.280,0.74,1,0.273,2,0.630,0.770,0.47,0.26360060514372,0.224,-1,0.620,0.760,0.48,0.15821596244131,0.273,2,0.630,0.770,0.47,0.26360060514372,0.273,2,0.630,0.770,0.47,0.26360060514372,0.273,2,0.630,0.770,0.47,0.26360060514372
22,100,22,78,0.220,1,0.000,0,0.640,0.780,0.38,0,0.074,1,0.560,0.750,0.42,0,0.074,1,0.560,0.750,0.42,0,0.179,-1,0.570,0.700,0.43,0,0.074,1,0.560,0.750,0.42,0,0.074,1,0.560,0.750,0.42,0,0.074,1,0.560,0.750,0.42,0
22,100,22,78,0.220,2,0.342,0,0.630,0.700,0.47,0.11995305164319,0.236,2,0.660,0.740,0.4,0.063237518910741,0.236,2,0.660,0.740,0.4,0.063237518910741,0.138,-1,0.660,0.720,0.42,0,1.000,1,0.430,0.220,0.67,1,0.236,2,0.660,0.720,0.4,0.063237518910741,1.000,1,0.430,0.220,0.67,1
22,100,22,78,0.220,1,0.000,0,0.690,0.780,0.37,0,0.000,2,0.740,0.780,0.2,0,0.079,1,0.650,0.760,0.47,0,0.144,-1,0.670,0.760,0.41,0,0.079,1,0.650,0.760,0.47,0,0.079,1,0.650,0.760,0.47,0,0.079,1,0.650,0.760,0.47,0
22,100,22,78,0.220,2,0.322,0,0.640,0.720,0.5,0.23474178403756,0.879,1,0.480,0.340,0.66,0.95,0.293,2,0.660,0.750,0.46,0.23497730711044,0.131,-1,0.670,0.770,0.45,0.043427230046948,0.293,2,0.660,0.750,0.46,0.23497730711044,0.293,2,0.660,0.750,0.46,0.23497730711044,0.879,1,0.480,0.340,0.66,0.95
22,100,22,78,0.220,1,0.000,0,0.620,0.780,0.4,0,0.000,2,0.720,0.780,0.2,0,0.000,1,0.610,0.780,0.43,0,0.098,-1,0.620,0.720,0.4,0,0.000,1,0.610,0.780,0.43,0,0.000,1,0.610,0.780,0.43,0,0.000,1,0.610,0.780,0.43,0
22,100,22,78,0.220,2,0.300,0,0.660,0.720,0.46,0.08169014084507,0.187,2,0.670,0.750,0.43,0.14910741301059,0.187,2,0.670,0.750,0.43,0.14910741301059,0.137,-1,0.660,0.760,0.42,0,0.187,2,0.670,0.750,0.43,0.14910741301059,0.187,2,0.670,0.730,0.43,0.14910741301059,0.872,1,0.480,0.330,0.66,0.95
22,100,22,78,0.220,1,0.000,0,0.610,0.780,0.35,0,0.000,2,0.700,0.780,0.18,0,0.155,1,0.550,0.720,0.49,0,0.229,-1,0.580,0.670,0.46,0.08169014084507,0.155,1,0.550,0.720,0.49,0,0.155,1,0.550,0.720,0.49,0,0.155,1,0.550,0.720,0.49,0
22,100,22,78,0.220,2,0.516,0,0.560,0.560,0.56,0.46431924882629,0.288,2,0.580,0.690,0.52,0.40671709531014,0.288,2,0.580,0.690,0.52,0.40671709531014,0.309,-1,0.600,0.670,0.52,0.3112676056338,0.923,1,0.440,0.300,0.7,1,0.288,2,0.580,0.690,0.52,0.40671709531014,0.288,2,0.580,0.690,0.52,0.40671709531014
22,100,22,78,0.220,1,0.000,0,0.670,0.780,0.41,0,0.177,1,0.620,0.720,0.52,0.11875,0.177,1,0.620,0.720,0.52,0.11875,0.255,-1,0.650,0.710,0.49,0.19647887323944,0.177,1,0.620,0.720,0.52,0.11875,0.177,1,0.620,0.720,0.52,0.11875,0.177,1,0.620,0.720,0.52,0.11875
22,100,22,78,0.220,2,0.674,0,0.630,0.510,0.53,0.34953051643193,0.999,1,0.400,0.220,0.74,1,0.256,2,0.690,0.740,0.43,0.14910741301059,0.177,-1,0.670,0.740,0.45,0.043427230046948,0.256,2,0.690,0.740,0.43,0.14910741301059,0.256,2,0.690,0.740,0.43,0.14910741301059,0.256,2,0.690,0.740,0.43,0.14910741301059
22,100,22,78,0.220,1,0.000,0,0.650,0.780,0.41,0,0.000,2,0.740,0.780,0.24,0,0.179,1,0.600,0.740,0.46,0,0.231,-1,0.610,0.710,0.43,0,0.179,1,0.600,0.740,0.46,0,0.179,1,0.600,0.740,0.46,0,0.179,1,0.600,0.740,0.46,0
22,100,22,78,0.220,2,0.308,0,0.710,0.770,0.43,0,0.823,1,0.480,0.340,0.66,0.95,0.174,2,0.710,0.750,0.41,0.091860816944024,0.066,-1,0.720,0.750,0.4,0,0.823,1,0.480,0.340,0.66,0.95,0.823,1,0.480,0.340,0.66,0.95,0.823,1,0.480,0.340,0.66,0.95
22,100,22,78,0.220,1,0.000,0,0.650,0.780,0.33,0,0.000,2,0.780,0.780,0.2,0,0.156,1,0.650,0.700,0.43,0,0.172,-1,0.650,0.710,0.37,0,0.156,1,0.650,0.700,0.43,0,0.156,1,0.650,0.700,0.43,0,0.156,1,0.650,0.700,0.43,0
22,100,22,78,0.220,2,0.627,0,0.650,0.550,0.49,0.19647887323944,0.910,1,0.470,0.310,0.65,0.890625,0.377,2,0.670,0.740,0.45,0.20635400907716,0.318,-1,0.690,0.760,0.45,0.043427230046948,0.910,1,0.470,0.310,0.65,0.890625,0.377,2,0.670,0.740,0.45,0.20635400907716,0.910,1,0.470,0.310,0.65,0.890625
23,100,23,77,0.230,1,0.000,0,0.660,0.770,0.43,0,0.010,1,0.620,0.760,0.49,0,0.010,1,0.620,0.760,0.49,0,0.254,-1,0.650,0.680,0.46,0.08169014084507,0.010,1,0.620,0.760,0.49,0,0.010,1,0.620,0.760,0.49,0,0.010,1,0.620,0.760,0.49,0
23,100,23,77,0.230,2,0.489,0,0.640,0.600,0.45,0.043427230046948,0.241,2,0.670,0.730,0.44,0.17773071104387,0.241,2,0.670,0.730,0.44,0.17773071104387,0.160,-1,0.660,0.730,0.45,0.043427230046948,0.241,2,0.670,0.730,0.44,0.17773071104387,0.241,2,0.670,0.730,0.44,0.17773071104387,0.649,1,0.510,0.500,0.68,1
23,100,23,77,0.230,1,0.000,0,0.620,0.770,0.41,0,0.000,2,0.700,0.770,0.19,0,0.000,1,0.590,0.770,0.48,0,0.135,-1,0.600,0.740,0.43,0,0.000,1,0.590,0.770,0.48,0,0.000,1,0.590,0.770,0.48,0,0.000,1,0.590,0.770,0.48,0
23,100,23,77,0.230,2,0.570,0,0.630,0.580,0.5,0.23474178403756,0.895,1,0.460,0.330,0.69,1,0.224,2,0.640,0.730,0.45,0.20635400907716,0.113,-1,0.660,0.740,0.45,0.043427230046948,0.895,1,0.460,0.330,0.69,1,0.224,2,0.640,0.730,0.45,0.20635400907716,0.895,1,0.460,0.330,0.69,1
23,100,23,77,0.230,1,0.000,0,0.680,0.770,0.37,0,0.000,1,0.630,0.770,0.44,0,0.000,1,0.630,0.770,0.44,0,0.009,-1,0.660,0.760,0.41,0,0.000,1,0.630,0.770,0.44,0,0.000,1,0.630,0.770,0.44,0,0.000,1,0.630,0.770,0.44,0
23,100,23,77,0.230,2,0.352,0,0.600,0.680,0.51,0.27300469483568,0.180,2,0.590,0.730,0.44,0.17773071104387,0.180,2,0.590,0.710,0.44,0.17773071104387,0.146,-1,0.610,0.720,0.46,0.08169014084507,0.803,1,0.510,0.370,0.62,0.7125,0.180,2,0.590,0.710,0.44,0.17773071104387,0.803,1,0.510,0.370,0.62,0.7125
23,100,23,77,0.230,1,0.000,0,0.610,0.770,0.36,0,0.000,2,0.700,0.770,0.21,0,0.000,1,0.660,0.770,0.43,0,0.122,-1,0.640,0.690,0.39,0,0.000,1,0.660,0.770,0.43,0,0.000,1,0.660,0.770,0.43,0,0.000,1,0.660,0.770,0.43,0
23,100,23,77,0.230,2,0.375,0,0.610,0.650,0.46,0.08169014084507,0.260,2,0.620,0.750,0.45,0.20635400907716,0.260,2,0.620,0.750,0.45,0.20635400907716,0.125,-1,0.620,0.760,0.45,0.043427230046948,0.260,2,0.620,0.750,0.45,0.20635400907716,0.260,2,0.620,0.750,0.45,0.20635400907716,0.742,1,0.480,0.450,0.67,1
23,100,23,77,0.230,1,0.000,0,0.670,0.770,0.38,0,0.000,2,0.730,0.770,0.2,0,0.000,1,0.640,0.770,0.49,0,0.158,-1,0.670,0.710,0.44,0.0051643192488262,0.000,1,0.640,0.770,0.49,0,0.000,1,0.640,0.770,0.49,0,0.000,1,0.640,0.770,0.49,0
23,100,23,77,0.230,2,0.749,0,0.610,0.440,0.58,0.54084507042254,0.917,1,0.450,0.310,0.72,1,0.402,2,0.640,0.750,0.53,0.43534039334342,0.368,-1,0.640,0.740,0.55,0.42605633802817,0.402,2,0.640,0.750,0.53,0.43534039334342,0.402,2,0.640,0.750,0.53,0.43534039334342,0.402,2,0.640,0.750,0.53,0.43534039334342
23,100,23,77,0.230,1,0.091,0,0.600,0.760,0.45,0.043427230046948,0.138,1,0.540,0.750,0.53,0.178125,0.138,1,0.540,0.750,0.53,0.178125,0.270,-1,0.570,0.660,0.52,0.3112676056338,0.138,1,0.540,0.750,0.53,0.178125,0.138,1,0.540,0.750,0.53,0.178125,0.138,1,0.540,0.750,0.53,0.178125
23,100,23,77,0.230,2,0.443,0,0.670,0.730,0.52,0.3112676056338,0.251,2,0.760,0.780,0.43,0.14910741301059,0.251,2,0.760,0.780,0.43,0.14910741301059,0.197,-1,0.730,0.770,0.44,0.0051643192488262,0.251,2,0.760,0.780,0.43,0.14910741301059,0.251,2,0.760,0.780,0.43,0.14910741301059,1.000,1,0.400,0.230,0.71,1
23,100,23,77,0.230,1,0.000,0,0.670,0.770,0.38,0,0.145,1,0.610,0.780,0.44,0,0.145,1,0.610,0.780,0.44,0,0.285,-1,0.650,0.710,0.4,0,0.145,1,0.610,0.780,0.44,0,0.145,1,0.610,0.780,0.44,0,0.145,1,0.610,0.780,0.44,0
23,100,23,77,0.230,2,0.559,0,0.640,0.610,0.51,0.27300469483568,0.168,2,0.670,0.720,0.44,0.17773071104387,0.168,2,0.670,0.720,0.44,0.17773071104387,0.203,-1,0.670,0.730,0.44,0.0051643192488262,0.168,2,0.670,0.720,0.44,0.17773071104387,0.168,2,0.670,0.720,0.44,0.17773071104387,0.970,1,0.480,0.260,0.71,1
23,100,23,77,0.230,1,0.000,0,0.670,0.770,0.36,0,0.032,1,0.640,0.760,0.41,0,0.032,1,0.640,0.760,0.41,0,0.165,-1,0.650,0.730,0.36,0,0.032,1,0.640,0.760,0.41,0,0.032,1,0.640,0.760,0.41,0,0.032,1,0.640,0.760,0.41,0
23,100,23,77,0.230,2,0.328,0,0.650,0.700,0.44,0.0051643192488262,0.706,1,0.430,0.420,0.64,0.83125,0.143,2,0.640,0.730,0.45,0.20635400907716,0.056,-1,0.650,0.750,0.42,0,0.143,2,0.640,0.730,0.45,0.20635400907716,0.143,2,0.640,0.730,0.45,0.20635400907716,0.706,1,0.430,0.420,0.64,0.83125
23,100,23,77,0.230,1,0.000,0,0.640,0.770,0.37,0,0.000,1,0.610,0.770,0.44,0,0.000,1,0.610,0.770,0.44,0,0.023,-1,0.650,0.770,0.4,0,0.000,1,0.610,0.770,0.44,0,0.000,1,0.610,0.770,0.44,0,0.000,1,0.610,0.770,0.44,0
23,100,23,77,0.230,2,0.544,0,0.610,0.630,0.56,0.46431924882629,0.355,2,0.640,0.670,0.45,0.20635400907716,0.355,2,0.640,0.670,0.45,0.20635400907716,0.289,-1,0.630,0.720,0.46,0.08169014084507,1.000,1,0.510,0.230,0.68,1,0.355,2,0.640,0.670,0.45,0.20635400907716,1.000,1,0.510,0.230,0.68,1
23,100,23,77,0.230,1,0.000,0,0.620,0.770,0.37,0,0.000,1,0.570,0.770,0.46,0,0.000,1,0.570,0.770,0.46,0,0.063,-1,0.600,0.730,0.39,0,0.000,1,0.570,0.770,0.46,0,0.000,1,0.570,0.770,0.46,0,0.000,1,0.570,0.770,0.46,0
23,100,23,77,0.230,2,0.456,0,0.670,0.670,0.46,0.08169014084507,0.930,1,0.510,0.300,0.7,1,0.131,2,0.680,0.780,0.41,0.091860816944024,0.096,-1,0.670,0.750,0.42,0,0.930,1,0.510,0.300,0.7,1,0.131,2,0.680,0.780,0.41,0.091860816944024,0.930,1,0.510,0.300,0.7,1
24,100,24,76,0.240,1,0.000,0,0.640,0.760,0.32,0,0.000,2,0.710,0.760,0.17,0,0.000,1,0.600,0.760,0.4,0,0.000,-1,0.630,0.760,0.37,0,0.000,1,0.600,0.760,0.4,0,0.000,1,0.600,0.760,0.4,0,0.000,1,0.600,0.760,0.4,0
24,100,24,76,0.240,2,0.457,0,0.560,0.600,0.54,0.38779342723005,0.672,1,0.480,0.490,0.68,1,0.284,2,0.600,0.700,0.48,0.292223903177,0.213,-1,0.600,0.690,0.48,0.15821596244131,0.284,2,0.600,0.700,0.48,0.292223903177,0.672,1,0.480,0.490,0.68,1,0.672,1,0.480,0.490,0.68,1
24,100,24,76,0.240,1,0.124,0,0.650,0.720,0.43,0,0.233,1,0.590,0.650,0.49,0,0.233,1,0.590,0.650,0.49,0,0.294,-1,0.620,0.670,0.48,0.15821596244131,0.233,1,0.590,0.650,0.49,0,0.233,1,0.590,0.650,0.49,0,0.233,1,0.590,0.650,0.49,0
24,100,24,76,0.240,2,0.622,0,0.670,0.580,0.53,0.34953051643193,0.800,1,0.490,0.400,0.67,1,0.370,2,0.630,0.730,0.47,0.26360060514372,0.367,-1,0.640,0.730,0.5,0.23474178403756,0.370,2,0.630,0.730,0.47,0.26360060514372,0.370,2,0.630,0.730,0.47,0.26360060514372,0.800,1,0.490,0.400,0.67,1
24,100,24,76,0.240,1,0.000,0,0.660,0.760,0.32,0,0.000,1,0.580,0.760,0.42,0,0.000,1,0.580,0.760,0.42,0,0.000,-1,0.630,0.760,0.37,0,0.000,1,0.580,0.760,0.42,0,0.000,1,0.580,0.760,0.42,0,0.000,1,0.580,0.760,0.42,0
24,100,24,76,0.240,2,0.532,0,0.600,0.590,0.5,0.23474178403756,0.974,1,0.410,0.270,0.73,1,0.236,2,0.590,0.700,0.45,0.20635400907716,0.252,-1,0.600,0.690,0.46,0.08169014084507,0.236,2,0.590,0.700,0.45,0.20635400907716,0.236,2,0.590,0.700,0.45,0.20635400907716,0.974,1,0.410,0.270,0.73,1
24,100,24,76,0.240,1,0.000,0,0.620,0.760,0.4,0,0.000,2,0.740,0.760,0.14,0,0.000,1,0.630,0.760,0.51,0.059375,0.147,-1,0.620,0.710,0.46,0.08169014084507,0.000,1,0.630,0.760,0.51,0.059375,0.000,1,0.630,0.760,0.51,0.059375,0.000,1,0.630,0.760,0.51,0.059375
24,100,24,76,0.240,2,0.544,0,0.630,0.600,0.51,0.27300469483568,0.246,2,0.680,0.710,0.44,0.17773071104387,0.246,2,0.680,0.710,0.44,0.17773071104387,0.235,-1,0.670,0.700,0.45,0.043427230046948,0.937,1,0.410,0.300,0.67,1,0.246,2,0.680,0.710,0.44,0.17773071104387,0.937,1,0.410,0.300,0.67,1
24,100,24,76,0.240,1,0.102,0,0.600,0.720,0.44,0.0051643192488262,0.000,2,0.620,0.760,0.26,0,0.369,1,0.610,0.650,0.51,0.059375,0.409,-1,0.620,0.650,0.48,0.15821596244131,0.369,1,0.610,0.650,0.51,0.059375,0.369,1,0.610,0.650,0.51,0.059375,0.369,1,0.610,0.650,0.51,0.059375
24,100,24,76,0.240,2,0.430,0,0.610,0.630,0.51,0.27300469483568,0.113,2,0.660,0.690,0.42,0.12048411497731,0.113,2,0.660,0.690,0.42,0.12048411497731,0.096,-1,0.650,0.700,0.41,0,0.113,2,0.660,0.690,0.42,0.12048411497731,0.113,2,0.660,0.690,0.42,0.12048411497731,1.000,1,0.440,0.240,0.74,1
24,100,24,76,0.240,1,0.000,0,0.640,0.760,0.38,0,0.000,2,0.780,0.760,0.2,0,0.060,1,0.570,0.760,0.47,0,0.119,-1,0.600,0.740,0.44,0.0051643192488262,0.060,1,0.570,0.760,0.47,0,0.060,1,0.570,0.760,0.47,0,0.060,1,0.570,0.760,0.47,0
24,100,24,76,0.240,2,0.319,0,0.630,0.740,0.45,0.043427230046948,0.133,2,0.660,0.790,0.42,0.12048411497731,0.133,2,0.660,0.790,0.42,0.12048411497731,0.064,-1,0.680,0.760,0.42,0,0.133,2,0.660,0.790,0.42,0.12048411497731,0.133,2,0.660,0.790,0.42,0.12048411497731,0.909,1,0.400,0.310,0.68,1
24,100,24,76,0.240,1,0.000,0,0.710,0.760,0.35,0,0.000,2,0.740,0.760,0.26,0,0.000,1,0.620,0.760,0.36,0,0.014,-1,0.650,0.750,0.37,0,0.000,2,0.740,0.760,0.26,0,0.000,1,0.620,0.760,0.36,0,0.000,1,0.620,0.760,0.36,0
24,100,24,76,0.240,2,0.646,0,0.650,0.570,0.55,0.42605633802817,0.935,1,0.450,0.310,0.67,1,0.412,2,0.640,0.730,0.54,0.4639636913767,0.371,-1,0.660,0.730,0.54,0.38779342723005,0.412,2,0.640,0.730,0.54,0.4639636913767,0.412,2,0.640,0.730,0.54,0.4639636913767,0.412,2,0.640,0.730,0.54,0.4639636913767
